step,file,dims,array,missing,nonfinite_count,fluid_nonfinite_count,nonfinite_cell_count,fluid_nonfinite_cell_count,finite_min,finite_max,bad_bbox,fluid_bad_bbox,phi_gt_threshold_fluid,boundary_available,boundary_nonfinite_count,boundary_cell_count,fluid_cell_count,speed_max,speed_mean
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,P,False,0,0,0,0,-2.8284301984654874e-08,1.4288866311364592e-06,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,Rho,False,0,0,0,0,0.0,0.9997682559866137,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallPhasePred,False,0,0,0,0,0.0,0.9997690425790131,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallPhaseProfilePred,False,0,0,0,0,0.0,0.999871939027879,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallPhaseSignedProfilePred,False,0,0,0,0,0.0,0.9997690403466151,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallPhaseRawPred,False,0,0,0,0,0.0,0.9997690425790131,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallPhaseSignedPred,False,0,0,0,0,0.0,0.9997690403466151,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallContactResidual,False,0,0,0,0,-0.13392065851474988,0.1767192864405872,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallSignedNormalGrad,False,0,0,0,0,-0.14914313664516843,0.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallTangentGradMag,False,0,0,0,0,0.0,0.08102785874070625,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallSignedDeltaQ,False,0,0,0,0,0.0,1.6011435717851068,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,WallSignedQClipped,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00010000.vti,128x96x128,BoundaryMask,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,PhaseField,False,0,0,0,0,1.0089332124027114e-08,0.9997698505081541,,,49836,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,U,False,0,0,0,0,-6.50856585324947e-06,5.950077469761792e-06,,,,True,0,80520,1492344,7.253851958417979e-06,8.988995268970514e-07
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,P,False,0,0,0,0,-2.8758664093003654e-08,1.4504882331813535e-06,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,Rho,False,0,0,0,0,0.0,0.9997690501225538,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallPhasePred,False,0,0,0,0,0.0,0.9997698528159971,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallPhaseProfilePred,False,0,0,0,0,0.0,0.9998723779143719,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallPhaseSignedProfilePred,False,0,0,0,0,0.0,0.9997698505081541,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallPhaseRawPred,False,0,0,0,0,0.0,0.9997698528159971,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallPhaseSignedPred,False,0,0,0,0,0.0,0.9997698505081541,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallContactResidual,False,0,0,0,0,-0.1339187858199894,0.17702987057155906,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallSignedNormalGrad,False,0,0,0,0,-0.14891706498713841,0.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallTangentGradMag,False,0,0,0,0,0.0,0.08148765254854574,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallSignedDeltaQ,False,0,0,0,0,0.0,1.6013037689277285,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,WallSignedQClipped,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00020000.vti,128x96x128,BoundaryMask,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,PhaseField,False,0,0,0,0,1.341737319401661e-08,0.99976951739725,,,49860,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,U,False,0,0,0,0,-6.750517850842586e-06,6.32363575980306e-06,,,,True,0,80520,1492344,7.505491120754128e-06,1.0055972488397173e-06
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,P,False,0,0,0,0,-2.8908842086923292e-08,1.4568212633702348e-06,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,Rho,False,0,0,0,0,0.0,0.9997687225421659,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallPhasePred,False,0,0,0,0,0.0,0.9997695196785922,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallPhaseProfilePred,False,0,0,0,0,0.0,0.9998721968741152,,,,True,0,80520,1492344,,
