1.363249794067946254e+02,3.914616671620448756e+02,6.165081524026344368e+02,7.451611521620034182e+02,6.755421392838165957e+02,3.685089632747594806e+02,1.385443556415107196e+02,3.438045254373582793e+01,7.318698407032115938e+00,1.673074523559080262e+00,3.173321298422706604e-01,6.591771791454448248e-02,1.354074298433260992e-02,1.650051731303392444e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529985080634889982e+02,4.479819593511683706e+02,7.398538437592821992e+02,1.054851696091765916e+03,1.331741053930499675e+03,1.511215335984714784e+03,1.607664069439532796e+03,1.286539242974370609e+03,7.333156074926118890e+02,4.733364890825287148e+02,2.633533700848183798e+02,1.931485569101714646e+02,1.627624265010035742e+02,1.334025047329378140e+02,1.164731087786258286e+02,1.002027582396749494e+02,8.130486114695668221e+01,6.872756057839978894e+01,8.230573720284883166e+01,4.429284259060659679e+01,3.991717837219039211e+01,3.400186277235115995e+01,2.920974450182075088e+01,2.390117553055097233e+01,1.961794153038135846e+01,1.545939243924476614e+01,1.326076214342174353e+01,1.003757656924608455e+01,8.039858650776295690e+00,6.244476655878315796e+00,4.953420953466775245e+00,3.815755445248214528e+00,2.680058195075616823e+00,2.247068942171608796e+00,1.037122077666936093e+00,3.769016336027561920e-01
