step,stage8g_mode,nonfinite_total,max_mach,active_count,limiter_count,limiter_fraction,normal_limiter_count,normal_limiter_fraction,ratio_cap_selected_count,ratio_cap_selected_fraction,abs_cap_selected_count,abs_cap_selected_fraction,ratio_cap_limiter_count,ratio_cap_limiter_fraction_of_normal_limiter,abs_cap_limiter_count,abs_cap_limiter_fraction_of_normal_limiter,raw_normal_scale_limiter_count,target_scale_limiter_count,tangent_scale_limiter_count,floor_scale_limiter_count,sphere11_active_count,sphere11_limiter_count,sphere11_normal_limiter_count,outer90_active_count,outer90_limiter_count,outer90_normal_limiter_count,fallback_angle_active_count,fallback_angle_limiter_count,fallback_angle_normal_limiter_count,raw_delta_p50,raw_delta_p95,raw_delta_p99,raw_delta_max,limited_delta_p99,dn_try_p50,dn_try_p95,effective_cap_p50,effective_cap_p95,ratio_cap_p50,ratio_cap_p95,abs_cap_p50,cap_demand_ratio_p50,cap_demand_ratio_p95,cap_demand_ratio_p99,normal_raw_abs_p50,normal_raw_abs_p95,target_normal_abs_p50,target_minus_raw_abs_p50,smooth_weight_c_p50,smooth_weight_g_p50,smooth_weight_t_p50,smooth_weight_total_p50,tan_coeff_times_tangent_p50,limiter_ratio_p05,limiter_ratio_p10,limiter_ratio_p50,limiter_ratio_p95,normal_delta_raw_p99,tangent_mag_p95,tangent_mag_p99,phase_c_p50,normal_agreement_p05,tan_coeff_p50,wall_profile_conflict_p50,stage8g_effective_scale_p50,stage8g_tan_raw_p50,stage8g_tan_eff_p50,stage8g_regularization_ratio_p50,stage8g_profile_target_mismatch_p50,stage8g_profile_conflict_sign_p50,stage8g_write_allowed_flag_max
0,1,0,0.0,7536,0,0.0,6188,0.8211252653927813,3272,0.43418259023354566,4264,0.5658174097664543,1924,0.31092436974789917,4264,0.6890756302521008,0,1924,0,0,0,0,0,0,0,0,7536,0,6188,0.1810568294425271,0.40428017045328624,0.4081444557114358,0.40897347453281024,0.05,-0.1810568294425271,-0.00044531267192189064,0.05,0.05,0.06148792617052215,0.1384762163837426,0.05,3.621136588850542,8.085603409065724,8.162889114228715,0.06133080428151852,0.15245514100433458,0.2459517046820886,0.18105682944270818,1.0,1.0,1.0,1.0,0.2459517046820886,0.12367660759601219,0.12723941660103535,0.2761563877703465,1.0,-0.025140088051876685,0.07784625316183974,0.0786325814637617,0.472746472714162,1.0,7.1153696297164215,1.0,0.1229758523410443,7.1153696297164215,7.1153696297164215,1.0,734.8071535754727,1.0,0.0
100,1,0,1.220152609790331e-05,7500,0,0.0,6176,0.8234666666666667,3188,0.42506666666666665,4312,0.5749333333333333,1864,0.3018134715025907,4312,0.6981865284974094,0,1864,0,0,0,0,0,0,0,0,7500,0,6176,0.1824682753968903,0.3966732811238624,0.400462248471519,0.40133767270573806,0.05,-0.1824682753968903,-0.0005693900584973939,0.05,0.05,0.06250199619682247,0.1365797470041669,0.05,3.649365507937806,7.9334656224772475,8.00924496943038,0.06444144490135784,0.15063628387314654,0.25000798478728986,0.1824682753970728,1.0,1.0,1.0,1.0,0.25000798478728986,0.1260483182994807,0.12929113488184837,0.2740202366205524,1.0,-0.027238631329077584,0.07678012758958255,0.07743815935464615,0.4581093074675447,1.0,7.1153696297164215,0.0,0.12500399239364493,7.1153696297164215,7.1153696297164215,1.0,0.19046053488858594,1.0,0.0
1000,1,0,1.1221795779905838e-05,7952,0,0.0,6472,0.8138832997987927,3528,0.44366197183098594,4424,0.5563380281690141,2048,0.3164400494437577,4424,0.6835599505562423,0,2048,0,0,0,0,0,0,0,0,7952,0,6472,0.1702000409963581,0.3654161378668578,0.3684038319438446,0.3692715506298283,0.05,-0.1702000409963581,-0.0004427169908256606,0.05,0.05,0.058534861631709886,0.12948449069634838,0.05,3.4040008199271616,7.308322757337156,7.368076638876891,0.06491802017513515,0.15260678084514506,0.23413944652683955,0.1702000409965283,1.0,1.0,1.0,1.0,0.23413944652683955,0.13683030063170853,0.14021122378245446,0.29377196214112483,1.0,-0.024257028059846846,0.07279143456192248,0.0733832610639055,0.4042312546806023,1.0,7.1153696297164215,0.0,0.11706972326341977,7.1153696297164215,7.1153696297164215,1.0,0.17747438098078255,1.0,0.0
