1.363249794067946254e+02,3.914616671620448756e+02,6.165081524026344368e+02,7.451611521620034182e+02,6.755421392838165957e+02,3.685089632747594806e+02,1.385443556415107196e+02,3.438045254373582793e+01,7.318698407032115938e+00,1.673074523559080262e+00,3.173321298422706604e-01,6.591771791454448248e-02,1.354074298433260992e-02,1.650051731303392444e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529973950178742541e+02,4.479709322378765819e+02,7.397779986520786224e+02,1.054321865785666887e+03,1.328370456001487128e+03,1.492228583449275447e+03,1.524982041525456225e+03,1.105511340314794325e+03,5.543939016725453257e+02,3.311865868411132396e+02,1.763296012081100343e+02,1.275410011610274523e+02,1.056799829884330393e+02,8.400418336250550055e+01,7.114576684465464496e+01,5.925179143975219631e+01,4.671147595806905883e+01,3.766197220059257234e+01,4.131573034479333728e+01,1.992435340390147758e+01,1.635538407792046200e+01,1.273981815168372123e+01,1.000582165898958920e+01,7.495440411870731623e+00,5.639353578875670792e+00,4.065745297224566457e+00,3.174720683320629178e+00,2.165744079622527352e+00,1.576019501493647113e+00,1.116494879413949093e+00,8.180977951196837239e-01,5.919524145574541762e-01,4.024421617086773040e-01,3.461842622182302875e-01,1.893473023501428543e-01,8.218251192920433823e-02
1.529998924134411027e+02,4.479985097601352209e+02,7.399870908323682670e+02,1.055896984289986904e+03,1.339251321122033005e+03,1.555420081000896062e+03,1.838248476602539995e+03,1.963605608246230986e+03,1.687984670831174299e+03,1.329662899017279415e+03,7.530956560133126914e+02,4.859346636980772018e+02,3.635878733243243914e+02,2.798958503253070376e+02,2.344030553691991372e+02,1.969125527610758581e+02,1.580629165320369793e+02,1.329452699076373392e+02,1.583645693904945801e+02,8.394510238428847515e+01,7.447062834642019880e+01,6.288818358843855094e+01,5.371126533063579700e+01,4.393450028022380138e+01,3.619880528184148716e+01,2.863387338597021881e+01,2.466151772755802085e+01,1.872514784318082093e+01,1.507590729304683919e+01,1.184579813912205282e+01,9.592382380009439657e+00,7.707114875858678715e+00,5.828939176564745139e+00,5.532234417374638724e+00,3.366526031519242679e+00,1.575103332410435542e+00
