case_id,step,init_theta_deg,wall_rad_angle_deg,angle_apparent_deg,angle_error_vs_init_deg,angle_error_vs_wall_rad_deg,fit_point_count,phase_fluid_sum,phase_fluid_rel_change,rho_fluid_sum,rho_fluid_rel_change,phase_fluid_min,phase_fluid_max,wall_phase_pred_min,wall_phase_pred_max,wall_phase_raw_min,wall_phase_raw_max,wall_phase_profile_max,wall_phase_signed_profile_max,wall_phase_signed_min,wall_phase_signed_max,wall_signed_logit_shift_max,wall_contact_residual_mean,wall_contact_residual_min,wall_contact_residual_max,wall_signed_normal_grad_mean,wall_tangent_grad_mag_mean,wall_signed_delta_q_min,wall_signed_delta_q_max,wall_signed_q_clipped_sum,wall_stage7_active_weight_sum,wall_stage7_active_weight_mean,wall_stage7_delta_q_raw_p50,wall_stage7_delta_q_raw_p99,wall_stage7_delta_q_raw_max,wall_stage7_delta_q_limited_p50,wall_stage7_delta_q_limited_p99,wall_stage7_delta_q_limited_max,wall_stage7_denom_min,wall_stage7_denom_p50,wall_stage7_limiter_reason_sum,wall_stage7_limiter_reason_max,wall_stage7_normal_path_count,wall_stage7_normal_limiter_count,wall_stage7_active_path_count,wall_stage7_active_limiter_count,wall_stage7_actual_cos_p50,wall_stage7_target_cos_p50,wall_stage7_write_candidate_min,wall_stage7_write_candidate_max,wall_stage7_write_minus_profile_min,wall_stage7_write_minus_profile_max,wall_stage8_active_weight_sum,wall_stage8_active_weight_mean,wall_stage8_normal_grad_raw_p50,wall_stage8_normal_grad_target_p50,wall_stage8_contact_residual_mean,wall_stage8_contact_residual_p50,wall_stage8_contact_residual_p99,wall_stage8_tangent_grad_mag_p50,wall_stage8_target_cos_p50,wall_stage8_grad_write_delta_mag_p50,wall_stage8_grad_write_delta_mag_max,wall_stage8_limiter_reason_sum,wall_stage8_limiter_reason_max,wall_stage8_limiter_nonzero_count,wall_stage8_active_count,wall_stage8_delta_limiter_count,wall_stage8_normal_limiter_count,wall_stage8_normal_limiter_fraction,wall_stage8_vector_limiter_count,wall_stage8_vector_limiter_fraction,wall_stage8_missing_wall_data_count,wall_stage8_normal_low_agreement_count,wall_stage8_local_wall_angle_wall_p50,wall_stage8_local_wall_angle_wall_min,wall_stage8_local_wall_angle_wall_max,wall_stage8_local_wall_normal_mag_wall_p50,wall_stage8_fluid_wall_angle_p50,wall_stage8_fluid_wall_angle_min,wall_stage8_fluid_wall_angle_max,wall_stage8_fluid_wall_normal_mag_p50,wall_stage8_fluid_wall_data_count_p50,wall_stage8_fluid_wall_data_count_p05,wall_stage8_grad_candidate_use_sum,wall_stage8_grad_candidate_mag_p50,wall_stage8_grad_candidate_mag_max,wall_stage8_normal_agreement_p05,wall_stage8_normal_agreement_p50,wall_stage8_used_geom_normal_sum,wall_stage8_data_fluid_count,wall_stage8_active_fluid_count,wall_stage8_fluid_wall_angle_data_p50,wall_stage8_fluid_wall_angle_active_p50,wall_stage8_fluid_wall_data_count_data_p50,wall_stage8_fluid_wall_data_count_active_p50,wall_stage8_normal_agreement_data_p05,wall_stage8_normal_agreement_data_p50,wall_stage8_normal_agreement_active_p05,wall_stage8_normal_agreement_active_p50,wall_stage8_used_geom_normal_data_sum,wall_stage8_used_geom_normal_active_sum,wall_stage8_grad_write_delta_mag_active_p50,wall_stage8_grad_write_delta_mag_active_max,wall_stage8_contact_residual_active_p99,wall_stage8_normal_delta_raw_active_p99,wall_stage8_normal_delta_limited_active_p99,wall_stage8_vector_delta_raw_active_p99,wall_stage8_vector_delta_limited_active_p99,wall_stage8_limiter_ratio_active_p50,max_mach,nonfinite_total,path_counts
cap_theta030_wall011_stage8h_mode0,0,30.0,,29.397304912728284,-0.6026950872717158,nan,130,52593.44512836894,0.0,54033.19568324057,0.0,0.0,0.9997106094060031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,5956.469053172502,0.003991351225436294,0.0,0.0,0.004076328194599818,0.0,0.1358078973777883,0.0,0.0,0.0,0.05,5076416.0,128.0,1489856,7536,5048,5048,0.6698513800424628,0,0.0,1414592,0,1.5707963267948966,0.19198621771937624,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7536.0,1.501414356831476e-13,0.21839334447457326,0.0,0.0,77752.0,77752,7536,1.5707963267948968,0.1919862177193763,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7536.0,0.03066540214075926,0.05,0.16866897452681062,-0.005114243742939906,-2.088988011310024e-06,0.09897996971879525,0.05,0.7552187738020256,0.0,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall011_stage8h_mode0,100,30.0,,29.434873797152257,-0.5651262028477433,nan,130,52520.39115149306,-0.001389031973425093,53960.21476034158,-0.0013506682693140639,-1.832136557339214e-31,0.9997680946879545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,5960.152345959064,0.00399381935127495,0.0,0.0,0.0026135530884238037,0.0,0.10539805997447216,0.0,0.0,0.0,0.05,5145360.0,128.0,1490376,7500,5532,5532,0.7376,0,0.0,1414592,0,1.5707963267948966,0.19198621771937624,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7500.0,8.55218716363166e-12,0.21623709472106015,0.0,0.0,77752.0,77752,7500,1.5707963267948968,0.1919862177193763,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7500.0,0.03220370210894845,0.05,0.15104581746799128,-0.005707581966148372,-3.482534576053078e-06,0.09528106431300112,0.05,0.7358009217406052,1.1499597771773222e-05,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall011_stage8h_mode0,1000,30.0,,29.476761740014496,-0.5232382599855043,nan,130,52511.54137300187,-0.0015572996818740913,53951.3738316289,-0.0015142885882843897,6.206075728439042e-15,0.999765983361162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,6241.004402435509,0.004182014604163322,0.0,0.0,0.001994716334453719,0.0,0.08244360395875827,0.0,0.0,0.0,0.05,5173952.0,128.0,1490236,7896,5788,5788,0.7330293819655522,0,0.0,1414592,0,1.5707963267948966,0.19198621771937624,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7896.0,3.715166586086046e-10,0.21671016656955877,0.0,0.0,77752.0,77752,7896,1.5707963267948968,0.1919862177193763,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7896.0,0.03249741663879925,0.05,0.12671261245736332,-0.003520696464486033,-1.1476376085413126e-06,0.07919657713192062,0.05,0.806745571464544,1.0613458082881765e-05,0,"{""2"": 64136, ""5"": 16384}"
