case_id,step,init_theta_deg,wall_rad_angle_deg,angle_apparent_deg,angle_error_vs_init_deg,angle_error_vs_wall_rad_deg,fit_point_count,phase_fluid_sum,phase_fluid_rel_change,rho_fluid_sum,rho_fluid_rel_change,phase_fluid_min,phase_fluid_max,wall_phase_pred_min,wall_phase_pred_max,wall_phase_raw_min,wall_phase_raw_max,wall_phase_profile_max,wall_phase_signed_profile_max,wall_phase_signed_min,wall_phase_signed_max,wall_signed_logit_shift_max,wall_contact_residual_mean,wall_contact_residual_min,wall_contact_residual_max,wall_signed_normal_grad_mean,wall_tangent_grad_mag_mean,wall_signed_delta_q_min,wall_signed_delta_q_max,wall_signed_q_clipped_sum,wall_stage7_active_weight_sum,wall_stage7_active_weight_mean,wall_stage7_delta_q_raw_p50,wall_stage7_delta_q_raw_p99,wall_stage7_delta_q_raw_max,wall_stage7_delta_q_limited_p50,wall_stage7_delta_q_limited_p99,wall_stage7_delta_q_limited_max,wall_stage7_denom_min,wall_stage7_denom_p50,wall_stage7_limiter_reason_sum,wall_stage7_limiter_reason_max,wall_stage7_normal_path_count,wall_stage7_normal_limiter_count,wall_stage7_active_path_count,wall_stage7_active_limiter_count,wall_stage7_actual_cos_p50,wall_stage7_target_cos_p50,wall_stage7_write_candidate_min,wall_stage7_write_candidate_max,wall_stage7_write_minus_profile_min,wall_stage7_write_minus_profile_max,wall_stage8_active_weight_sum,wall_stage8_active_weight_mean,wall_stage8_normal_grad_raw_p50,wall_stage8_normal_grad_target_p50,wall_stage8_contact_residual_mean,wall_stage8_contact_residual_p50,wall_stage8_contact_residual_p99,wall_stage8_tangent_grad_mag_p50,wall_stage8_target_cos_p50,wall_stage8_grad_write_delta_mag_p50,wall_stage8_grad_write_delta_mag_max,wall_stage8_limiter_reason_sum,wall_stage8_limiter_reason_max,wall_stage8_limiter_nonzero_count,wall_stage8_active_count,wall_stage8_delta_limiter_count,wall_stage8_normal_limiter_count,wall_stage8_normal_limiter_fraction,wall_stage8_vector_limiter_count,wall_stage8_vector_limiter_fraction,wall_stage8_missing_wall_data_count,wall_stage8_normal_low_agreement_count,wall_stage8_local_wall_angle_wall_p50,wall_stage8_local_wall_angle_wall_min,wall_stage8_local_wall_angle_wall_max,wall_stage8_local_wall_normal_mag_wall_p50,wall_stage8_fluid_wall_angle_p50,wall_stage8_fluid_wall_angle_min,wall_stage8_fluid_wall_angle_max,wall_stage8_fluid_wall_normal_mag_p50,wall_stage8_fluid_wall_data_count_p50,wall_stage8_fluid_wall_data_count_p05,wall_stage8_grad_candidate_use_sum,wall_stage8_grad_candidate_mag_p50,wall_stage8_grad_candidate_mag_max,wall_stage8_normal_agreement_p05,wall_stage8_normal_agreement_p50,wall_stage8_used_geom_normal_sum,wall_stage8_data_fluid_count,wall_stage8_active_fluid_count,wall_stage8_fluid_wall_angle_data_p50,wall_stage8_fluid_wall_angle_active_p50,wall_stage8_fluid_wall_data_count_data_p50,wall_stage8_fluid_wall_data_count_active_p50,wall_stage8_normal_agreement_data_p05,wall_stage8_normal_agreement_data_p50,wall_stage8_normal_agreement_active_p05,wall_stage8_normal_agreement_active_p50,wall_stage8_used_geom_normal_data_sum,wall_stage8_used_geom_normal_active_sum,wall_stage8_grad_write_delta_mag_active_p50,wall_stage8_grad_write_delta_mag_active_max,wall_stage8_contact_residual_active_p99,wall_stage8_normal_delta_raw_active_p99,wall_stage8_normal_delta_limited_active_p99,wall_stage8_vector_delta_raw_active_p99,wall_stage8_vector_delta_limited_active_p99,wall_stage8_limiter_ratio_active_p50,max_mach,nonfinite_total,path_counts
cap_theta030_wall020_stage8h_mode2,0,30.0,,29.419795783828565,-0.5802042161714347,nan,128,52593.44512836894,0.0,54033.19568324057,0.0,0.0,0.9997106094060031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,5956.469053172502,0.003991351225436294,0.0,0.0,0.003621945857050013,0.0,0.09387333471603265,0.0,0.0,0.0,0.03366205092931138,4436416.0,128.0,1484856,7536,48,48,0.006369426751592357,0,0.0,1414592,0,1.5707963267948966,0.3490658503988659,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7536.0,1.501414356831476e-13,0.195106900761725,0.0,0.0,77752.0,77752,7536,1.5707963267948968,0.34906585039886595,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7536.0,0.010204918885522437,0.03366205092931138,0.12673441186505496,-0.0006029847653273091,-4.355495830792782e-07,0.0335539919572685,0.0335539919572685,1.0,0.0,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall020_stage8h_mode2,100,30.0,,29.455571536479766,-0.5444284635202337,nan,128,52522.24270005681,-0.0013538270432434847,53962.064457356755,-0.0013164356648607018,-1.832136557339192e-31,0.9997681754785579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,5947.116360919698,0.003985084109910114,0.0,0.0,0.0021855973037999,0.0,0.06377616315397282,0.0,0.0,0.0,0.030830302945089153,4437296.0,28.0,1484852,7492,0,0,0.0,0,0.0,1414592,0,1.5707963267948966,0.3490658503988659,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7492.0,8.552182061028781e-12,0.19275731239326013,0.0,0.0,77752.0,77752,7492,1.5707963267948968,0.34906585039886595,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7492.0,0.011617844921146528,0.030830302945089153,0.11215737909243928,-0.0008562798132610652,-8.186070176149412e-07,0.030707630334429595,0.030707630334429595,1.0,1.1602360469125029e-05,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall020_stage8h_mode2,1000,30.0,,29.492623931639816,-0.507376068360184,nan,128,52516.124211255694,-0.001470162620541863,53955.95208704444,-0.0014295581673339662,6.206027625531387e-15,0.9997660372868551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,6141.626191695856,0.004115422577968522,0.0,0.0,0.0016269309116782604,0.0,0.04510082118237476,0.0,0.0,0.0,0.021116461166454634,4435232.0,28.0,1484584,7760,0,0,0.0,0,0.0,1414592,0,1.5707963267948966,0.3490658503988659,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7760.0,3.70894703801345e-10,0.18570070299061986,0.0,0.0,77752.0,77752,7760,1.5707963267948968,0.34906585039886595,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7760.0,0.010521622202410852,0.021116461166454634,0.09199553912161922,-0.0007476236473257201,-1.1556139141534834e-07,0.020858291200307588,0.020858291200307588,1.0,7.574215570511628e-06,0,"{""2"": 64136, ""5"": 16384}"
