step,stage8g_mode,nonfinite_total,max_mach,active_count,limiter_count,limiter_fraction,normal_limiter_count,normal_limiter_fraction,ratio_cap_selected_count,ratio_cap_selected_fraction,abs_cap_selected_count,abs_cap_selected_fraction,ratio_cap_limiter_count,ratio_cap_limiter_fraction_of_normal_limiter,abs_cap_limiter_count,abs_cap_limiter_fraction_of_normal_limiter,raw_normal_scale_limiter_count,target_scale_limiter_count,tangent_scale_limiter_count,floor_scale_limiter_count,sphere11_active_count,sphere11_limiter_count,sphere11_normal_limiter_count,outer90_active_count,outer90_limiter_count,outer90_normal_limiter_count,fallback_angle_active_count,fallback_angle_limiter_count,fallback_angle_normal_limiter_count,raw_delta_p50,raw_delta_p95,raw_delta_p99,raw_delta_max,limited_delta_p99,dn_try_p50,dn_try_p95,effective_cap_p50,effective_cap_p95,ratio_cap_p50,ratio_cap_p95,abs_cap_p50,cap_demand_ratio_p50,cap_demand_ratio_p95,cap_demand_ratio_p99,normal_raw_abs_p50,normal_raw_abs_p95,target_normal_abs_p50,target_minus_raw_abs_p50,smooth_weight_c_p50,smooth_weight_g_p50,smooth_weight_t_p50,smooth_weight_total_p50,tan_coeff_times_tangent_p50,limiter_ratio_p05,limiter_ratio_p10,limiter_ratio_p50,limiter_ratio_p95,normal_delta_raw_p99,tangent_mag_p95,tangent_mag_p99,phase_c_p50,normal_agreement_p05,tan_coeff_p50,wall_profile_conflict_p50,stage8g_effective_scale_p50,stage8g_tan_raw_p50,stage8g_tan_eff_p50,stage8g_regularization_ratio_p50,stage8g_profile_target_mismatch_p50,stage8g_profile_conflict_sign_p50,stage8g_write_allowed_flag_max
0,2,0,0.0,7536,0,0.0,3392,0.45010615711252655,5048,0.6698513800424628,2488,0.33014861995753714,1760,0.5188679245283019,1632,0.4811320754716981,1760,0,0,0,0,0,0,0,0,0,7536,0,3392,0.029538251604022032,0.06582348565580953,0.06654671536266692,0.06678491855140982,0.05,-0.029538251604022032,-8.613884177983469e-05,0.03066540214075926,0.05,0.03066540214075926,0.07622757050216729,0.05,0.8477757612775744,1.5509835340495424,1.6049471422959214,0.06133080428151852,0.15245514100433458,0.09432343023678837,0.029538251604051574,1.0,1.0,1.0,1.0,0.09432343023678837,0.644752170507606,0.6827077577561319,1.0,1.0,-0.0029490738714489716,0.07784625316183974,0.0786325814637617,0.472746472714162,1.0,2.728771779585863,1.0,0.06133080428151852,3.732050780774299,2.728771779585863,0.731172199918383,734.5993901111256,1.0,0.0
100,2,0,1.1537611240374779e-05,7500,0,0.0,3428,0.4570666666666667,4956,0.6608,2544,0.3392,1676,0.48891481913652274,1752,0.5110851808634772,1676,0,0,0,0,0,0,0,0,0,7500,0,3428,0.02937669124145946,0.06265011309145256,0.06340228186980292,0.06356674490830648,0.05,-0.02937669124145946,-8.651093839929056e-05,0.032172356520675294,0.05,0.032172356520675294,0.07516232319414218,0.05,0.8682323458842711,1.3559316210314185,1.4071565986782852,0.06434471304135059,0.15032464638828436,0.09579174307023536,0.02937669124148884,1.0,1.0,1.0,1.0,0.09579174307023536,0.737500316748516,0.7759560308946017,1.0,1.0,-0.0033765176433835494,0.07690447516219798,0.07756663114475182,0.4581424418382667,1.0,2.728771779585863,0.0,0.06434471304135059,3.732050780774299,2.728771779585863,0.731172199918383,0.039727393634517966,1.0,0.0
1000,2,0,9.492780825878539e-06,7856,0,0.0,720,0.09164969450101833,5160,0.6568228105906314,2696,0.34317718940936864,720,1.0,0,0.0,720,0,0,0,0,0,0,0,0,0,7856,0,720,0.026336739964249473,0.04927164452690058,0.04966358746420883,0.0497771842257695,0.04966358746420883,-0.026336739964249473,-6.48310543011577e-05,0.03227299236881656,0.05,0.03227299236881656,0.076008990619999,0.05,0.8053071344564894,1.0488331729427858,1.0923475562942695,0.06454598473763312,0.152017981239998,0.09173711414630284,0.026336739964275813,1.0,1.0,1.0,1.0,0.09173711414630284,0.9534404763287844,1.0,1.0,1.0,-0.001411248587797099,0.07344943965504354,0.07409650148555584,0.4132049251510686,1.0,2.728771779585863,0.0,0.06454598473763312,3.732050780774299,2.728771779585863,0.731172199918383,0.03411163497089817,1.0,0.0
