status,step,file,dims,phase_nonfinite_count,phase_min,phase_max,phase_sum,phase_clipped_sum,fluid_cell_count,fluid_phase_sum,fluid_phase_clipped_sum,boundary_cell_count,wall_phase_sum,top_interface_z_lu,measured_Hmax_lu,measured_H1_minus_H2_lu,fit_contact_angle_deg,fit_contact_angle_x_slice_deg,fit_contact_angle_y_slice_deg,fit_x_point_count,fit_y_point_count,u_nonfinite_count,u_max_fluid,u_max_interface_band,u_max_contact_interface_band,mach_max_fluid,mach_max_interface_band,rho_nonfinite_count,rho_sum,fluid_rho_sum,target_expected_Hmax_lu,target_expected_H1_minus_H2_lu,target_liquid_spherical_cap_radius_lu,target_liquid_solid_center_distance_lu,Hmax_relative_error_percent,H1_minus_H2_relative_error_percent,phase_sum_rel_change,phase_clipped_sum_rel_change,fluid_phase_sum_rel_change,fluid_phase_clipped_sum_rel_change,rho_sum_rel_change,fluid_rho_sum_rel_change
exploratory_not_validation,0,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00000000.vti,96x80x140,0,-0.0,1.0,108072.73019945747,108072.73019945747,954036,59987.78315628944,59987.78315628944,121164,48084.94704316801,95.48976686071707,71.48976686071707,47.48976686071707,163.59725731395724,163.59725731395724,163.59725731395724,184,184,0,0.0,0.0,0.0,0.0,0.0,0,60881.83137313317,60881.83137313318,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,63.91572916575209,142.1250928011663,0.0,0.0,0.0,0.0,0.0,0.0
exploratory_not_validation,50000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00050000.vti,96x80x140,0,1.5660308738223123e-08,1.0,110304.3400141474,110304.3400141474,954036,59689.201304264236,59689.201304264236,121164,50615.13870988323,88.66395258743138,64.66395258743138,40.66395258743138,110.51393148529378,110.52473908339907,110.5031238871885,160,160,0,0.00027844742983677243,0.0001700569396553083,0.00016993530807658775,0.00048228509571426,0.0002945472596626686,0,60583.548102959925,60583.548102959896,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,48.265121073331194,107.32389196120356,0.0206491481298872,0.0206491481298872,-0.00497737766450371,-0.00497737766450371,-0.004899380709248483,-0.00489938070924908
exploratory_not_validation,100000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00100000.vti,96x80x140,0,1.563192677123318e-08,1.0000001462106285,112105.42885478193,112105.42885392407,954036,59444.05357077261,59444.05357020334,121164,52661.375284009315,82.62934889661177,58.62934889661177,34.62934889661177,82.97958184020953,83.06046307635138,82.89870060406767,150,152,0,0.0002060408133176988,0.00011598418571678985,0.0001156478442276086,0.0003568731570990685,0.00020089050253598451,0,60338.645517201825,60338.64551720187,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,34.42864478247659,76.5566535592272,0.037314673626564016,0.03731467361862617,-0.009064005317553171,-0.009064005327042952,-0.008921969718720597,-0.008921969718719999
exploratory_not_validation,150000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00150000.vti,96x80x140,0,1.564268447651359e-08,1.000000499508738,113423.6486445519,113423.64861267766,954036,59235.33399064209,59235.33396775791,121164,54188.31465390983,78.40256478897166,54.40256478897166,30.40256478897166,62.47267540927617,62.34071400798018,62.60463681057216,158,155,0,0.00015753082118186124,8.355683860089654e-05,8.351789132913106e-05,0.0002728513860450312,0.0001447246897765852,0,60130.13465665144,60130.13465665148,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,24.73723817347352,55.006526827410994,0.04951219826887738,0.04951219797394416,-0.012543373434670154,-0.012543373816150737,-0.012346815125759377,-0.012346815125758897
exploratory_not_validation,200000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00200000.vti,96x80x140,0,1.5529029645553606e-08,1.0000004295672509,114380.940654852,114380.94061648422,954036,59068.84023107741,59068.84020277179,121164,55312.100423774624,75.35116920493996,51.351169204939964,27.351169204939964,54.87418900050058,55.271493328447235,54.47688467255392,148,150,0,0.00012593237496888107,6.316334447788337e-05,6.310420620185427e-05,0.00021812127176391714,0.00010940212181166909,0,59963.80739084634,59963.807390846356,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,17.740828000473634,39.44908176511726,0.05837004805700936,0.05837004770199119,-0.015318834550326016,-0.015318835022182451,-0.015078783958722218,-0.015078783958722097
exploratory_not_validation,250000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00250000.vti,96x80x140,0,1.5528460932288133e-08,1.0000002740177707,115138.61421248947,115138.6141916561,954036,58934.179389841825,58934.17937516763,121164,56204.43482264765,73.08613739352312,49.08613739352312,25.086137393523117,46.51089854486737,46.57528518760441,46.44651190213033,154,152,0,0.00010454605229918066,4.9836156385790624e-05,4.9836156385787534e-05,0.00018107907431293396,8.631875491413752e-05,0,59829.28121045198,59829.281210451976,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,12.547436592786326,27.900887832193483,0.06538082271069963,0.06538082251792791,-0.017563638978,-0.017563639222619724,-0.01728841164830127,-0.017288411648301506
exploratory_not_validation,300000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00300000.vti,96x80x140,0,1.5595881160853136e-08,1.000000117788419,115788.25577410751,115788.2557695122,954036,58819.95702582994,58819.95702278063,121164,56968.298748277506,71.35507522270326,47.35507522270326,23.355075222703263,41.8356003628963,41.841316271982315,41.829884453810294,152,152,0,8.938657613926888e-05,4.0822458390723684e-05,4.080609352336926e-05,0.0001548220913878376,7.070657202259986e-05,0,59715.173068804135,59715.17306880415,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,8.578360591825088,19.075121431115452,0.0713919742788989,0.07139197423637827,-0.019467732745130768,-0.019467732795962953,-0.019162667712454486,-0.01916266771245436
exploratory_not_validation,350000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00350000.vti,96x80x140,0,1.568510249022063e-08,1.0,116377.25288813983,116377.25288813983,954036,58719.0390540309,58719.0390540309,121164,57658.21383410896,69.98490471269356,45.98490471269356,21.984904712693563,38.51169642388861,38.49829737437125,38.52509547340596,148,148,0,7.766443033435233e-05,3.458137856616696e-05,3.456100973849531e-05,0.00013451873927999177,5.989670467237455e-05,0,59614.35601497684,59614.35601497684,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,5.4367571415407685,12.089349888742571,0.0768419810747416,0.0768419810747416,-0.021150041483496942,-0.021150041483496942,-0.02081861418373273,-0.020818614183732848
exploratory_not_validation,400000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_profile_radAngle011_M0p1_W6_600k_20260610/theta030/output/case_VTK_P00_00400000.vti,96x80x140,0,1.5506018419925755e-08,1.0,116935.16446975693,116935.16446975693,954036,58626.42711659031,58626.42711659031,121164,58308.73735316663,68.86766851492284,44.86766851492284,20.86766851492284,36.112328210879845,36.0454612397145,36.17919518204519,146,148,0,6.847658501973597e-05,3.0071669446438873e-05,3.0054535617498146e-05,0.00011860492438299257,5.2085659349648786e-05,0,59521.83668947368,59521.8366894737,43.61373202227981,19.613732022279812,29.045304538144578,14.568427484135233,2.8750956052154906,6.3931560358765225,0.08200435256834061,0.08200435256834061,-0.022693888123058583,-0.022693888123058583,-0.02233826829755401,-0.02233826829755389
