case_id,step,init_theta_deg,wall_rad_angle_deg,angle_apparent_deg,angle_error_vs_init_deg,angle_error_vs_wall_rad_deg,fit_point_count,phase_fluid_sum,phase_fluid_rel_change,rho_fluid_sum,rho_fluid_rel_change,phase_fluid_min,phase_fluid_max,wall_phase_pred_min,wall_phase_pred_max,wall_phase_raw_min,wall_phase_raw_max,wall_phase_profile_max,wall_phase_signed_profile_max,wall_phase_signed_min,wall_phase_signed_max,wall_signed_logit_shift_max,wall_contact_residual_mean,wall_contact_residual_min,wall_contact_residual_max,wall_signed_normal_grad_mean,wall_tangent_grad_mag_mean,wall_signed_delta_q_min,wall_signed_delta_q_max,wall_signed_q_clipped_sum,wall_stage7_active_weight_sum,wall_stage7_active_weight_mean,wall_stage7_delta_q_raw_p50,wall_stage7_delta_q_raw_p99,wall_stage7_delta_q_raw_max,wall_stage7_delta_q_limited_p50,wall_stage7_delta_q_limited_p99,wall_stage7_delta_q_limited_max,wall_stage7_denom_min,wall_stage7_denom_p50,wall_stage7_limiter_reason_sum,wall_stage7_limiter_reason_max,wall_stage7_normal_path_count,wall_stage7_normal_limiter_count,wall_stage7_active_path_count,wall_stage7_active_limiter_count,wall_stage7_actual_cos_p50,wall_stage7_target_cos_p50,wall_stage7_write_candidate_min,wall_stage7_write_candidate_max,wall_stage7_write_minus_profile_min,wall_stage7_write_minus_profile_max,wall_stage8_active_weight_sum,wall_stage8_active_weight_mean,wall_stage8_normal_grad_raw_p50,wall_stage8_normal_grad_target_p50,wall_stage8_contact_residual_mean,wall_stage8_contact_residual_p50,wall_stage8_contact_residual_p99,wall_stage8_tangent_grad_mag_p50,wall_stage8_target_cos_p50,wall_stage8_grad_write_delta_mag_p50,wall_stage8_grad_write_delta_mag_max,wall_stage8_limiter_reason_sum,wall_stage8_limiter_reason_max,wall_stage8_limiter_nonzero_count,wall_stage8_active_count,wall_stage8_delta_limiter_count,wall_stage8_normal_limiter_count,wall_stage8_normal_limiter_fraction,wall_stage8_vector_limiter_count,wall_stage8_vector_limiter_fraction,wall_stage8_missing_wall_data_count,wall_stage8_normal_low_agreement_count,wall_stage8_local_wall_angle_wall_p50,wall_stage8_local_wall_angle_wall_min,wall_stage8_local_wall_angle_wall_max,wall_stage8_local_wall_normal_mag_wall_p50,wall_stage8_fluid_wall_angle_p50,wall_stage8_fluid_wall_angle_min,wall_stage8_fluid_wall_angle_max,wall_stage8_fluid_wall_normal_mag_p50,wall_stage8_fluid_wall_data_count_p50,wall_stage8_fluid_wall_data_count_p05,wall_stage8_grad_candidate_use_sum,wall_stage8_grad_candidate_mag_p50,wall_stage8_grad_candidate_mag_max,wall_stage8_normal_agreement_p05,wall_stage8_normal_agreement_p50,wall_stage8_used_geom_normal_sum,wall_stage8_data_fluid_count,wall_stage8_active_fluid_count,wall_stage8_fluid_wall_angle_data_p50,wall_stage8_fluid_wall_angle_active_p50,wall_stage8_fluid_wall_data_count_data_p50,wall_stage8_fluid_wall_data_count_active_p50,wall_stage8_normal_agreement_data_p05,wall_stage8_normal_agreement_data_p50,wall_stage8_normal_agreement_active_p05,wall_stage8_normal_agreement_active_p50,wall_stage8_used_geom_normal_data_sum,wall_stage8_used_geom_normal_active_sum,wall_stage8_grad_write_delta_mag_active_p50,wall_stage8_grad_write_delta_mag_active_max,wall_stage8_contact_residual_active_p99,wall_stage8_normal_delta_raw_active_p99,wall_stage8_normal_delta_limited_active_p99,wall_stage8_vector_delta_raw_active_p99,wall_stage8_vector_delta_limited_active_p99,wall_stage8_limiter_ratio_active_p50,max_mach,nonfinite_total,path_counts
cap_theta030_wall030_stage8g_mode0,0,30.0,,29.436042229566972,-0.5639577704330279,nan,128,52593.44512836894,0.0,54033.19568324057,0.0,0.0,0.9997106094060031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,5956.469053172502,0.003991351225436294,0.0,0.0,0.002835932398820086,0.0,0.020206117714563043,0.0,0.0,0.0,0.02301048591359522,4430272.0,28.0,1484808,7536,0,0,0.0,0,0.0,1414592,0,1.5707963267948966,0.5235987755982988,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7536.0,1.501414356831476e-13,0.16278352891337797,0.0,0.0,77752.0,77752,7536,1.5707963267948968,0.5235987755982988,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7536.0,0.005394727218818457,0.02301048591359522,0.053067194863585354,0.0228702144135108,0.022870214413487928,0.022870214413487928,0.022870214413487928,1.0,0.0,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall030_stage8g_mode0,100,30.0,,29.468367461465302,-0.5316325385346978,nan,128,52525.585451846135,-0.0012902687085277692,53965.40386639431,-0.0012546327491655422,-1.8321365573392164e-31,0.9997683247312819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,5922.842696276819,0.003968818647896744,0.0,0.0,0.0014507592190218465,0.0,0.0,0.0,0.0,0.0,0.02007941149388108,4437680.0,28.0,1484884,7460,0,0,0.0,0,0.0,1414592,0,1.5707963267948966,0.5235987755982988,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7460.0,8.552173627760487e-12,0.16013986830051458,0.0,0.0,77752.0,77752,7460,1.5707963267948968,0.5235987755982988,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7460.0,0.004130432192685206,0.02007941149388108,0.04385214671056031,0.01996477633536414,0.019964776335344173,0.019964776335344173,0.019964776335344173,1.0,1.1792473864908404e-05,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall030_stage8g_mode0,1000,30.0,,29.48025328779166,-0.5197467122083417,nan,128,52524.64039048344,-0.0013082378938585849,53964.459750092974,-0.0012721056431780906,6.205952685663325e-15,0.9997661375976473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,5958.034192213178,0.003992400004431403,0.0,0.0,0.0010036001914494072,0.0,0.0,0.0,0.0,0.0,0.020069636815875796,4439728.0,28.0,1484836,7508,0,0,0.0,0,0.0,1414592,0,1.5707963267948966,0.5235987755982988,1.5707963267948966,1.0,0.0,0.0,1.570796326794897,0.0,0.0,0.0,7508.0,3.703544856309292e-10,0.1601401240740817,0.0,0.0,77752.0,77752,7508,1.5707963267948968,0.5235987755982988,9.0,9.0,1.0,1.0,1.0,1.0,77752.0,7508.0,0.003663172264292102,0.020069636815875796,0.03312884737994536,0.01998261981226499,0.019982619812245007,0.019982619812245007,0.019982619812245007,1.0,1.8458367665547906e-06,0,"{""2"": 64136, ""5"": 16384}"
