step,file,dims,array,missing,nonfinite_count,fluid_nonfinite_count,nonfinite_cell_count,fluid_nonfinite_cell_count,finite_min,finite_max,bad_bbox,fluid_bad_bbox,phi_gt_threshold_fluid,boundary_available,boundary_nonfinite_count,boundary_cell_count,fluid_cell_count,speed_max,speed_mean
0,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_z48_gap24_outer90_sphere11_normal_path_v6diag_M0p1_50k_20260611/theta030/output/case_VTK_P00_00000000.vti,96x80x180,PhaseField,False,0,0,0,0,0.0,1.0,,,57856,True,0,135160,1247240,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_z48_gap24_outer90_sphere11_normal_path_v6diag_M0p1_50k_20260611/theta030/output/case_VTK_P00_00000000.vti,96x80x180,U,False,0,0,0,0,0.0,0.0,,,,True,0,135160,1247240,0.0,0.0
0,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_z48_gap24_outer90_sphere11_normal_path_v6diag_M0p1_50k_20260611/theta030/output/case_VTK_P00_00000000.vti,96x80x180,Rho,False,0,0,0,0,0.0,0.9999997997402233,,,,True,0,135160,1247240,,
50000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_z48_gap24_outer90_sphere11_normal_path_v6diag_M0p1_50k_20260611/theta030/output/case_VTK_P00_00050000.vti,96x80x180,PhaseField,False,0,0,0,0,1.615277143222651e-08,1.0,,,56860,True,0,135160,1247240,,
50000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_z48_gap24_outer90_sphere11_normal_path_v6diag_M0p1_50k_20260611/theta030/output/case_VTK_P00_00050000.vti,96x80x180,U,False,0,0,0,0,-0.00015181223328545427,0.0002808714672416482,,,,True,0,135160,1247240,0.000280997311193584,5.450882119848693e-05
50000,/mnt/8A0E24070E23EAC1/runs/tclb_pre2025_sphere_theta030_z48_gap24_outer90_sphere11_normal_path_v6diag_M0p1_50k_20260611/theta030/output/case_VTK_P00_00050000.vti,96x80x180,Rho,False,0,0,0,0,0.0,0.9999998834713527,,,,True,0,135160,1247240,,
