case_id,step,init_theta_deg,wall_rad_angle_deg,angle_apparent_deg,angle_error_vs_init_deg,angle_error_vs_wall_rad_deg,fit_point_count,phase_fluid_sum,phase_fluid_rel_change,rho_fluid_sum,rho_fluid_rel_change,phase_fluid_min,phase_fluid_max,wall_phase_pred_min,wall_phase_pred_max,wall_phase_raw_min,wall_phase_raw_max,wall_phase_profile_max,wall_phase_signed_profile_max,wall_phase_signed_min,wall_phase_signed_max,wall_signed_logit_shift_max,wall_contact_residual_mean,wall_contact_residual_min,wall_contact_residual_max,wall_signed_normal_grad_mean,wall_tangent_grad_mag_mean,wall_signed_delta_q_min,wall_signed_delta_q_max,wall_signed_q_clipped_sum,wall_stage7_active_weight_sum,wall_stage7_active_weight_mean,wall_stage7_delta_q_raw_p50,wall_stage7_delta_q_raw_p99,wall_stage7_delta_q_raw_max,wall_stage7_delta_q_limited_p50,wall_stage7_delta_q_limited_p99,wall_stage7_delta_q_limited_max,wall_stage7_denom_min,wall_stage7_denom_p50,wall_stage7_limiter_reason_sum,wall_stage7_limiter_reason_max,wall_stage7_normal_path_count,wall_stage7_normal_limiter_count,wall_stage7_active_path_count,wall_stage7_active_limiter_count,wall_stage7_actual_cos_p50,wall_stage7_target_cos_p50,wall_stage7_write_candidate_min,wall_stage7_write_candidate_max,wall_stage7_write_minus_profile_min,wall_stage7_write_minus_profile_max,max_mach,nonfinite_total,path_counts
cap_theta030_wall011_mode3,0,30.0,11.0,28.48448648030314,-1.51551351969686,17.48448648030314,138,52593.44512836894,0.0,54033.19568324057,0.0,0.0,0.9997106094060031,0.0,1.0028510456102697,0.0,1.0028510456102697,0.9998532782184653,0.9997192263130221,0.0,0.9997192263130221,4.852683375567842,0.028663833592905624,-0.018317647591986508,1.1469636258094469,-0.007026393153352902,0.003835051232112483,0.0,4.852683375567842,0.0,7536.0,0.09359165424739195,0.0,2.1290876432584316,2.2309701606551147,0.0,2.1290876432584316,2.2309701606551147,0.0,0.0,10812.0,1.0,16384,10812,7536,1964,0.0,0.0,0.0,0.9998532782184653,-0.004711183140846176,0.3292788974749876,0.0,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall011_mode3,10000,30.0,11.0,28.193208585553844,-1.806791414446156,17.193208585553844,141,52262.860917984275,-0.006285654221315669,53702.94205706624,-0.006112050601455807,4.420358937114628e-09,0.9997668656464604,4.420358937114628e-09,1.001514014433368,4.420358937114628e-09,1.001514014433368,0.9998818039514012,0.9997735241149882,0.0,0.9997735241149882,5.229583551152572,0.006661838123396293,-0.018333390048622555,0.357481129684868,-0.014912216553156223,0.0038714097668139146,0.0,5.229583551152573,0.0,12212.0,0.1516641828117238,0.0,1.0862256861273334,3.0517105414631778,0.0,1.0862256861273334,3.0517105414631778,0.0,0.0,5600.0,1.0,16384,5600,12212,1428,0.0,0.0,0.0,0.9998818039514012,-0.11931602727635282,0.47657022326755216,3.231033058985586e-05,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall011_mode3,20000,30.0,11.0,27.88590332124045,-2.1140966787595517,16.88590332124045,143,52195.25091711644,-0.00757117565279467,53635.39966619931,-0.007362067188719815,1.0194797571787895e-08,0.9997680752158671,1.0194797571787895e-08,1.0001847511046449,1.0194797571787895e-08,1.0001847511046449,0.999882417265741,0.9997744758256298,0.0,0.9997744758256298,5.2058612734050245,0.005384350407006983,-0.01837191920217962,0.3200959389523982,-0.01642491957081596,0.00393241730938655,0.0,5.2058612734050245,0.0,13020.0,0.161698956780924,0.0,1.0040964703398898,3.180374137865427,0.0,1.0040964703398898,3.180374137865427,0.0,0.0,4804.0,1.0,16384,4804,13020,1440,0.0,0.0,0.0,0.999882417265741,-0.09418907673770593,0.47998123249032776,3.03901062553953e-05,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall011_mode3,30000,30.0,11.0,27.576456703346736,-2.423543296653264,16.576456703346736,145,52154.59665288858,-0.008344166738064658,53594.78605623573,-0.008113709016489295,1.3557486164605811e-08,0.9997741512065514,1.3557486164605811e-08,0.9997800882507591,1.3557486164605811e-08,0.9997800882507591,0.999885498095334,0.9997798206903545,0.0,0.9997798206903545,5.090441372834535,0.004906095522285967,-0.01832587869161406,0.26357145701426776,-0.01718452666176141,0.003983253911444806,0.0,5.090441372834535,0.0,13224.0,0.16423248882265276,0.0,0.9980383307282752,5.090441372834535,0.0,0.9980383307282752,5.090441372834535,0.0,0.0,4188.0,1.0,16384,4188,13224,1028,0.0,0.0,0.0,0.999885498095334,-0.09763733507422373,0.6975903928416793,0.1685896935853697,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall011_mode3,40000,30.0,11.0,27.453094892299845,-2.546905107700155,16.453094892299845,145,52125.79333855422,-0.008891826513233482,53566.01154521565,-0.008646242964486055,1.5501784975309912e-08,0.9997850059712325,1.5501784975309912e-08,1.0255678422794698,1.5501784975309912e-08,1.0255678422794698,0.9998910019496585,0.9997906095156321,0.0,0.9997906095156321,4.986143793560076,0.0046377240869766734,-0.018322854528501353,0.23784863825771152,-0.01765690010156326,0.0040202786300693434,0.0,4.986143793560076,0.0,13288.0,0.1650273224043716,0.0,0.954252698699017,4.986143793560076,0.0,0.954252698699017,4.986143793560076,0.0,0.0,3936.0,1.0,16384,3936,13288,840,0.0,0.0,0.0,0.9998910019496585,-0.10281043207878299,0.6431372532735231,2.757924020045455e-05,0,"{""2"": 64136, ""5"": 16384}"
cap_theta030_wall011_mode3,50000,30.0,11.0,27.32270871484422,-2.6772912851557784,16.32270871484422,145,52103.58501608781,-0.009314090588389686,53543.82543107174,-0.00905684451901888,1.5969363886795713e-08,0.9997945656273224,1.5969363886795713e-08,1.0462986594613328,1.5969363886795713e-08,1.0462986594613328,0.9998958490709862,0.9998005304186814,0.0,0.9998005304186814,5.0458358633802955,0.004438799611327573,-0.01831119790657665,0.2464198290321331,-0.017983965162909045,0.004049250409128746,0.0,5.0458358633802955,0.0,13336.0,0.1656234475906607,0.0,0.9404951747883326,5.0458358633802955,0.0,0.9404951747883326,5.0458358633802955,0.0,0.0,3852.0,1.0,16384,3852,13336,804,0.0,0.0,0.0,0.9998958490709862,-0.10806374583955097,0.6083492548770606,2.6414063918193277e-05,0,"{""2"": 64136, ""5"": 16384}"
