step,file,dims,array,missing,nonfinite_count,fluid_nonfinite_count,nonfinite_cell_count,fluid_nonfinite_cell_count,finite_min,finite_max,bad_bbox,fluid_bad_bbox,phi_gt_threshold_fluid,boundary_available,boundary_nonfinite_count,boundary_cell_count,fluid_cell_count,speed_max,speed_mean
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7ActiveWeight,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7DeltaQRaw,False,0,0,0,0,0.0,2.2309701606551147,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7DeltaQLimited,False,0,0,0,0,0.0,2.2309701606551147,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7Denom,False,0,0,0,0,0.0,0.2499998725818079,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7LimiterReason,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7GradMag,False,0,0,0,0,0.0,0.1726518620438215,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7ActualCos,False,0,0,0,0,-0.9999448310396505,0.1653364423617829,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7TargetCos,False,0,0,0,0,-0.981627183447664,0.0,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7WriteCandidate,False,0,0,0,0,0.0,0.9998532782184653,,,,True,0,80520,1492344,,
0,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00000000.vti,128x96x128,WallStage7WriteMinusProfile,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,PhaseField,False,0,0,0,0,4.350852317399897e-09,0.9998812978029824,,,49036,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,U,False,0,0,0,0,-7.730936476894773e-06,7.730936476894292e-06,,,,True,0,80520,1492344,7.768525318262867e-06,1.128074286640019e-06
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,P,False,0,0,0,0,-1.399249743470246e-07,1.1086096370699206e-06,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,Rho,False,0,0,0,0,0.0,0.9997661015618746,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallPhasePred,False,0,0,0,0,0.0,0.9997728469346012,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallPhaseProfilePred,False,0,0,0,0,0.0,0.9998812978029824,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallPhaseSignedProfilePred,False,0,0,0,0,0.0,0.9997724888384627,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallPhaseRawPred,False,0,0,0,0,0.0,0.9997728469346012,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallPhaseSignedPred,False,0,0,0,0,0.0,0.9997724888384627,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallContactResidual,False,0,0,0,0,-0.01831342455672902,0.3513060515737859,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallSignedNormalGrad,False,0,0,0,0,-0.15969475747402068,0.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallTangentGradMag,False,0,0,0,0,0.0,0.06296747711775266,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallSignedDeltaQ,False,0,0,0,0,0.0,5.230248857894882,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallSignedQClipped,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,BoundaryMask,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7Mode,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7ActiveWeight,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7DeltaQRaw,False,0,0,0,0,0.0,3.6773231997880296,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7DeltaQLimited,False,0,0,0,0,0.0,3.6773231997880296,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7Denom,False,0,0,0,0,0.0,0.24999997116875544,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7LimiterReason,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7GradMag,False,0,0,0,0,0.0,0.17088647174162322,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7ActualCos,False,0,0,0,0,-0.999940608004393,0.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7TargetCos,False,0,0,0,0,-0.981627183447664,0.0,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7WriteCandidate,False,0,0,0,0,0.0,0.9998812978029824,,,,True,0,80520,1492344,,
10000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00010000.vti,128x96x128,WallStage7WriteMinusProfile,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,PhaseField,False,0,0,0,0,1.0018290908133031e-08,0.9998814689958266,,,48632,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,U,False,0,0,0,0,-8.625089053286438e-06,8.625089053285806e-06,,,,True,0,80520,1492344,8.673918992646467e-06,1.3691530192713005e-06
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,P,False,0,0,0,0,-1.547080790609567e-07,1.1167285342390734e-06,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,Rho,False,0,0,0,0,0.0,0.9997664388476942,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallPhasePred,False,0,0,0,0,0.0,0.9997731865804981,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallPhaseProfilePred,False,0,0,0,0,0.0,0.9998814689958266,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallPhaseSignedProfilePred,False,0,0,0,0,0.0,0.9997728330033551,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallPhaseRawPred,False,0,0,0,0,0.0,0.9997731865804981,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallPhaseSignedPred,False,0,0,0,0,0.0,0.9997728330033548,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallContactResidual,False,0,0,0,0,-0.018312943772939128,0.3349541010529541,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallSignedNormalGrad,False,0,0,0,0,-0.16210715662026215,0.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallTangentGradMag,False,0,0,0,0,0.0,0.057244426865567334,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallSignedDeltaQ,False,0,0,0,0,0.0,5.223420886551701,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallSignedQClipped,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,BoundaryMask,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7Mode,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7ActiveWeight,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7DeltaQRaw,False,0,0,0,0,0.0,3.697501682862482,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7DeltaQLimited,False,0,0,0,0,0.0,3.697501682862482,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7Denom,False,0,0,0,0,0.0,0.24999998376591762,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7LimiterReason,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7GradMag,False,0,0,0,0,0.0,0.17108567259818153,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7ActualCos,False,0,0,0,0,-0.9999401272206031,0.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7TargetCos,False,0,0,0,0,-0.981627183447664,0.0,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7WriteCandidate,False,0,0,0,0,0.0,0.9998814689958266,,,,True,0,80520,1492344,,
20000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00020000.vti,128x96x128,WallStage7WriteMinusProfile,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,PhaseField,False,0,0,0,0,1.3336992300120618e-08,0.9998819045666083,,,48376,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,U,False,0,0,0,0,-8.970788602103593e-06,8.970788602102931e-06,,,,True,0,80520,1492344,9.011573548878703e-06,1.521116748278932e-06
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,P,False,0,0,0,0,-1.8345784535914236e-07,1.1158927692269118e-06,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,Rho,False,0,0,0,0,0.0,0.9997672970140845,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallPhasePred,False,0,0,0,0,0.0,0.9997738319672868,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallPhaseProfilePred,False,0,0,0,0,0.0,0.9998819045666083,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallPhaseSignedProfilePred,False,0,0,0,0,0.0,0.9997734981737597,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallPhaseRawPred,False,0,0,0,0,0.0,0.9997738319672868,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallPhaseSignedPred,False,0,0,0,0,0.0,0.9997734981737597,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallContactResidual,False,0,0,0,0,-0.01836983462902997,0.3281095981241441,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallSignedNormalGrad,False,0,0,0,0,-0.16345575605986506,0.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallTangentGradMag,False,0,0,0,0,0.0,0.06472103590252971,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallSignedDeltaQ,False,0,0,0,0,0.0,5.217372793504374,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallSignedQClipped,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,BoundaryMask,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallStage7Mode,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallStage7ActiveWeight,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7b_wall011_modes_20260612/cap_theta030_wall011_mode0/output/case_VTK_P00_00030000.vti,128x96x128,WallStage7DeltaQRaw,False,0,0,0,0,0.0,3.714201180648981,,,,True,0,80520,1492344,,
