step,stage8g_mode,nonfinite_total,max_mach,active_count,limiter_count,limiter_fraction,normal_limiter_count,normal_limiter_fraction,ratio_cap_selected_count,ratio_cap_selected_fraction,abs_cap_selected_count,abs_cap_selected_fraction,ratio_cap_limiter_count,ratio_cap_limiter_fraction_of_normal_limiter,abs_cap_limiter_count,abs_cap_limiter_fraction_of_normal_limiter,raw_normal_scale_limiter_count,target_scale_limiter_count,tangent_scale_limiter_count,floor_scale_limiter_count,sphere11_active_count,sphere11_limiter_count,sphere11_normal_limiter_count,outer90_active_count,outer90_limiter_count,outer90_normal_limiter_count,fallback_angle_active_count,fallback_angle_limiter_count,fallback_angle_normal_limiter_count,raw_delta_p50,raw_delta_p95,raw_delta_p99,raw_delta_max,limited_delta_p99,dn_try_p50,dn_try_p95,effective_cap_p50,effective_cap_p95,ratio_cap_p50,ratio_cap_p95,abs_cap_p50,cap_demand_ratio_p50,cap_demand_ratio_p95,cap_demand_ratio_p99,normal_raw_abs_p50,normal_raw_abs_p95,target_normal_abs_p50,target_minus_raw_abs_p50,smooth_weight_c_p50,smooth_weight_g_p50,smooth_weight_t_p50,smooth_weight_total_p50,tan_coeff_times_tangent_p50,limiter_ratio_p05,limiter_ratio_p10,limiter_ratio_p50,limiter_ratio_p95,normal_delta_raw_p99,tangent_mag_p95,tangent_mag_p99,phase_c_p50,normal_agreement_p05,tan_coeff_p50,wall_profile_conflict_p50,stage8g_effective_scale_p50,stage8g_tan_raw_p50,stage8g_tan_eff_p50,stage8g_regularization_ratio_p50,stage8g_profile_target_mismatch_p50,stage8g_profile_conflict_sign_p50,stage8g_write_allowed_flag_max
0,1,0,0.0,7536,0,0.0,3424,0.4543524416135881,5048,0.6698513800424628,2488,0.33014861995753714,1760,0.514018691588785,1664,0.48598130841121495,1760,0,0,0,0,0,0,0,0,0,7536,0,3424,0.03023527133309265,0.06718068491708802,0.0679450417342098,0.06818284236335928,0.05,-0.03023527133309265,-8.735939140762508e-05,0.03066540214075926,0.05,0.03066540214075926,0.07622757050216729,0.05,0.8679671951377306,1.575325388204856,1.6296589148890517,0.06133080428151852,0.15245514100433458,0.09497001368620125,0.030235271333122885,1.0,1.0,1.0,1.0,0.09497001368620125,0.6347894901506911,0.6718144004848886,1.0,1.0,-0.0030434749384003323,0.07784625316183974,0.0786325814637617,0.472746472714162,1.0,2.747477404110712,1.0,0.06133080428151852,2.747477404110712,2.747477404110712,1.0,734.6008595275657,1.0,0.0
100,1,0,1.1602360469125029e-05,7492,0,0.0,3492,0.4660971703150027,4956,0.6615056059797116,2536,0.3384943940202883,1692,0.4845360824742268,1800,0.5154639175257731,1692,0,0,0,0,0,0,0,0,0,7492,0,3492,0.030304236554303383,0.06497131683947464,0.06573736509281074,0.06590582046068773,0.05,-0.030304236554303383,-8.561945070321435e-05,0.03211865795573009,0.05,0.03211865795573009,0.0749877915280304,0.05,0.8993888452062089,1.3993598538151786,1.4514772105382383,0.06423731591146017,0.1499755830560608,0.09657428219661206,0.03030423655433369,1.0,1.0,1.0,1.0,0.09657428219661206,0.714612468889704,0.7510464139155496,1.0,1.0,-0.0034829563740206423,0.07706297182005796,0.0777187255825158,0.45817383817353774,1.0,2.747477404110712,0.0,0.06423731591146017,2.747477404110712,2.747477404110712,1.0,0.042075942151915645,1.0,0.0
1000,1,0,7.574215570511628e-06,7760,0,0.0,2584,0.33298969072164947,5096,0.656701030927835,2664,0.34329896907216495,1228,0.47523219814241485,1356,0.5247678018575851,1228,0,0,0,0,0,0,0,0,0,7760,0,2584,0.028167309383826004,0.05401089334678392,0.054483015353315935,0.05458307711677408,0.05,-0.028167309383826004,-7.234210878925834e-05,0.03248345166545996,0.05,0.03248345166545996,0.07565017052211571,0.05,0.8576064130891894,1.1492651331316244,1.196362806734785,0.06496690333091992,0.15130034104423143,0.09274000857178369,0.028167309383854172,1.0,1.0,1.0,1.0,0.09274000857178369,0.870121237625218,0.9168590304450833,1.0,1.0,-0.0031892569058378705,0.07425132557220077,0.0748734954617931,0.4173321170465357,1.0,2.747477404110712,0.0,0.06496690333091992,2.747477404110712,2.747477404110712,1.0,0.03804330650747265,1.0,0.0
