1.363249794067946254e+02,3.914616671620448756e+02,6.165081524026344368e+02,7.451611521620034182e+02,6.755421392838165957e+02,3.685089632747594806e+02,1.385443556415107196e+02,3.438045254373582793e+01,7.318698407032115938e+00,1.673074523559080262e+00,3.173321298422706604e-01,6.591771791454448248e-02,1.354074298433260992e-02,1.650051731303392444e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529973950178742541e+02,4.479709322378765819e+02,7.397779986520786224e+02,1.054321865785666887e+03,1.328370456001487128e+03,1.492228583449275447e+03,1.524982041525456225e+03,1.105511340314794325e+03,5.543939016725453257e+02,3.311865868411132396e+02,1.763296012081100343e+02,1.275410011610274523e+02,1.056799829884330393e+02,8.400418336250550055e+01,7.114576684465464496e+01,5.925179143975219631e+01,4.671147595806905883e+01,3.766197220059257234e+01,4.131573034479333728e+01,1.992435340390147758e+01,1.635538407792046200e+01,1.273981815168372123e+01,1.000582165898958920e+01,7.495440411870731623e+00,5.639353578875670792e+00,4.065745297224566457e+00,3.174720683320629178e+00,2.165744079622527352e+00,1.576019501493647113e+00,1.116494879413949093e+00,8.180977951196837239e-01,5.919524145574541762e-01,4.024421617086773040e-01,3.461842622182302875e-01,1.893473023501428543e-01,8.218251192920433823e-02
1.529998924134411027e+02,4.479985097601352209e+02,7.399870908323682670e+02,1.055896984289986904e+03,1.339251321122033005e+03,1.555420081000896062e+03,1.838248476602539995e+03,1.963605608246230986e+03,1.687984670831174299e+03,1.329662899017279415e+03,7.530956560133126914e+02,4.859346636980772018e+02,3.635878733243243914e+02,2.798958503253070376e+02,2.344030553691991372e+02,1.969125527610758581e+02,1.580629165320369793e+02,1.329452699076373392e+02,1.583645693904945801e+02,8.394510238428847515e+01,7.447062834642019880e+01,6.288818358843855094e+01,5.371126533063579700e+01,4.393450028022380138e+01,3.619880528184148716e+01,2.863387338597021881e+01,2.466151772755802085e+01,1.872514784318082093e+01,1.507590729304683919e+01,1.184579813912205282e+01,9.592382380009439657e+00,7.707114875858678715e+00,5.828939176564745139e+00,5.532234417374638724e+00,3.366526031519242679e+00,1.575103332410435542e+00
1.529999936723610290e+02,4.479996874674515084e+02,7.399966236126588228e+02,1.055972119004278056e+03,1.339797066052294213e+03,1.558833462600875919e+03,1.860599300628948185e+03,2.080499602032775329e+03,2.070190024885321691e+03,2.068056610994080984e+03,1.487770400636642080e+03,1.033053050835782415e+03,7.450519033228301851e+02,5.530043663502437994e+02,4.457216615768265910e+02,3.662987452486631810e+02,2.910084832432621624e+02,2.464887327176256804e+02,3.032804791585331259e+02,1.670980672240730200e+02,1.526788620317420282e+02,1.331957188748601766e+02,1.174118061560875503e+02,9.960071149768555188e+01,8.525275187252918840e+01,7.021833868642352172e+01,6.302881854849692900e+01,5.009599752591020660e+01,4.201881818117908551e+01,3.435301482759314240e+01,2.879704839858823107e+01,2.395552240001779865e+01,1.880946017943279003e+01,1.820334387635011808e+01,1.174221345546175144e+01,5.780625987081293715e+00
1.529999669601697860e+02,4.479995577756986904e+02,7.399967020278708105e+02,1.055978220780271840e+03,1.339863100053904873e+03,1.559328629353607994e+03,1.864151852746113036e+03,2.101439658434397643e+03,2.163219899668523794e+03,2.357790126991187208e+03,1.968937704443695111e+03,1.540276684449716413e+03,1.158003566932497051e+03,8.642744134344247868e+02,6.808642032449934050e+02,5.484420727858414466e+02,4.287083100667878170e+02,3.610818351833549968e+02,4.501905660496158816e+02,2.529183071865154488e+02,2.343174335980766045e+02,2.075541023580444744e+02,1.855166905834048521e+02,1.602196827542211395e+02,1.397513974872308609e+02,1.175739274384432065e+02,1.077444034098552947e+02,8.767982361435497296e+01,7.510050525122278486e+01,6.264203567788354121e+01,5.341461078365318826e+01,4.531780665590849821e+01,3.661513949326399597e+01,3.602773072064155713e+01,2.492107941893482348e+01,1.302598487809154904e+01
1.529998066913063326e+02,4.479986237622110252e+02,7.399933546218280753e+02,1.055968693109351079e+03,1.339844651881487152e+03,1.559379435442646354e+03,1.864918750663906394e+03,2.107026535029489423e+03,2.191664278731830564e+03,2.467591757024474646e+03,2.218931523736651798e+03,1.895625016517757103e+03,1.510937883197679184e+03,1.165173863339154195e+03,9.172249353966435592e+02,7.330687027200910961e+02,5.657103186844360607e+02,4.720330400387792906e+02,5.915415154371985409e+02,3.358663913924428925e+02,3.131943938500808144e+02,2.793422975653520552e+02,2.511783786005325965e+02,2.189203391467890469e+02,1.927870022410606907e+02,1.640698649914775160e+02,1.519067048944089038e+02,1.251611676405518665e+02,1.084323882401113224e+02,9.145647395472769858e+01,7.880786013919714605e+01,6.797875212670624023e+01,5.677150254482694436e+01,5.789497438632679405e+01,4.427622385586437304e+01,2.507914582885132404e+01
1.529993209123123279e+02,4.479960620336036072e+02,7.399849905199178011e+02,1.055945259599860719e+03,1.339780601545379795e+03,1.559274371766722652e+03,1.864888642412974150e+03,2.108577942535054717e+03,2.202051192621169321e+03,2.514199005188560477e+03,2.346987903738341629e+03,2.120864559922234548e+03,1.776237457592247665e+03,1.423995666742761387e+03,1.135204945876135753e+03,9.102804548077801883e+02,6.979662425494097988e+02,5.771276386764257040e+02,7.248999987775459886e+02,4.142291703047740157e+02,3.872278369349805871e+02,3.460941466660915466e+02,3.116253306388134661e+02,2.725405546583824616e+02,2.407088323699281318e+02,2.055340965586401580e+02,1.903623241683089873e+02,1.568195289091818267e+02,1.355513603440995212e+02,1.138365761292807292e+02,9.776099241442716448e+01,8.524738655579858460e+01,7.566473643196150078e+01,8.812265584147826303e+01,8.566371745247670333e+01,5.513130250865651760e+01
1.529981739127075855e+02,4.479904272250430495e+02,7.399682396261272288e+02,1.055902877990670504e+03,1.339670084065442552e+03,1.559064122168699669e+03,1.864476912081012415e+03,2.108568544141598977e+03,2.205784629101695828e+03,2.535825133470591027e+03,2.415718393117003870e+03,2.261725864777316019e+03,1.965768482050334569e+03,1.632790137004369171e+03,1.324813413848129130e+03,1.072699283459482103e+03,8.218555693343259918e+02,6.741573021755211812e+02,8.468985757667251164e+02,4.845698823865059239e+02,4.510137072442375938e+02,4.000534625692162081e+02,3.561591945572399709e+02,3.070706011206166295e+02,2.657831669224688085e+02,2.208870693057942844e+02,1.974371197173641121e+02,1.558927677538158605e+02,1.292086475377691386e+02,1.049574518797235214e+02,9.044305015180725604e+01,8.924019311132724397e+01,1.153169455953866418e+02,2.030259708223056805e+02,2.260464297554681252e+02,1.127126470799812523e+02
1.529959133195227139e+02,4.479798416090937963e+02,7.399388844716733047e+02,1.055834915286063961e+03,1.339505289806190376e+03,1.558756655671477347e+03,1.863805255932178625e+03,2.107760080054037644e+03,2.206496413281338391e+03,2.546138086273658701e+03,2.454541358164186022e+03,2.351339769126483588e+03,2.098524557283169997e+03,1.792805399739099812e+03,1.477910064534928097e+03,1.208161576244518074e+03,9.259032338390970835e+02,7.524938002676717588e+02,9.401713364271381579e+02,5.340808964086172637e+02,4.914045640387739695e+02,4.299858881391119212e+02,3.771992986712029960e+02,3.204308754640951520e+02,2.731137852303436375e+02,2.236249620819471602e+02,1.972644537339474482e+02,1.546742290124384454e+02,1.290295035825656669e+02,1.085575338174021454e+02,1.038446892304564244e+02,1.328344908735198260e+02,2.266321724527660990e+02,3.745885438793338835e+02,3.234734837589712697e+02,1.304423258642855217e+02
